algorithm_name,time,kl_divergence
variable_elimination,1.569823980331421,0,0.024320459345604402,0.9756795406543955
loopy_belief_propagation,1.7525675296783447,-2.3977014970397474e-16,0.02432045952147755,0.9756795404785225
likelihood_weighting_1000,0.8115983009338379,4.3666769910488375e-05,0.0255382270741548,0.9744617729258452
likelihood_weighting_10000,8.30415620803833,6.873968839752427e-05,0.025854526603046473,0.9741454733969535
likelihood_weighting_100000,82.65513405799865,9.01606648996754e-07,0.024148638636586933,0.9758513613634131
gibbs_sampling_1000,5.679655122756958,0.834944502163555,0.0,0.0
gibbs_sampling_10000,56.20210723876953,8.499983627557059e-05,0.02603013735164688,0.9739698626483531
gibbs_sampling_100000,563.0567649841308,1.5886480483580444e-06,0.024092554795433797,0.9759074452045663
