algorithm_name,time,kl_divergence
variable_elimination,1517.5059349536896,0,0.00047947152642224534,0.0,0.0,0.0,0.005595666856198437,0.0004944550910489094,0.0025549839550533457,0.000572636443296517,0.006829421065873816,0.0006170801518762574,0.010939235553248492,0.0022870802831777386,0.0,0.0,0.025496266729738343,0.0,0.0005726364432965167,0.0007623600943925793,0.0,0.0,0.0005166773249131185,0.0029367645145626092,0.003049440377570317,0.015627479361783565,0.0,0.0,0.0,0.0013254097046699676,8.283813648163659e-05,0.0,0.00027612701515296236,8.904564541695309e-05,2.2475238631856687e-05,2.2475238631856687e-05,0.2779437040493215,0.21228604622362582,0.24310706830236042,0.05015724088009352,0.0,0.0,0.002371014187709743,3.026968135636943e-06,7.567420339092359e-06,9.837642794081396e-05,2.2475224190771444e-05,0.0030290611284607433,1.2972841974318268e-05,7.56742033909236e-07,0.0004052629396856946,4.540450744759947e-05,1.2107901716457097e-06,1.2107901716457099e-06,0.0002397119075492895,0.0007191357226478688,0.00029963988443661193,2.3970959720668228e-05,0.0815032078738559,0.03260129886010313,0.0,0.00014024548906278584,7.9466816973663e-06,0.013807281612440598,1.513483338470739e-05
loopy_belief_propagation,113.4519190788269,0.18692367204431753,0.0009571107671309064,2.928921044112018e-05,0.002031727987288495,0.0,0.003596350426829952,0.0013133923863292405,0.001496313930148246,0.0007664100113701812,0.008141388395085955,0.007092389263563095,0.011924586427466953,0.0033204894929299085,0.015574015529908242,0.0,0.03039422472970003,0.0,0.0007664097941544093,0.0011068298308696519,0.0018688788360330306,0.023361008085643592,0.00044982115951939014,0.0025567578900039323,0.00442731934442668,0.01703512346780994,0.0031148031059816486,0.00021120341725215533,8.43169991021222e-05,0.020457464477025677,0.0012785919907878634,0.0007241332455413866,0.004261971654245182,0.0011213403765368093,2.2116510935243102e-05,2.2116510935805823e-05,0.2913683540274936,0.19112905991369586,0.17207013039367128,0.03419596036806325,0.0021120332128547873,2.107468039519287e-05,0.0013892889122434217,2.442943447737242e-05,6.107358468228877e-05,0.0007939562201450858,4.7996256858899885e-05,0.024429954293543582,0.00010469856223758374,6.10735883359168e-06,0.0030601649511086885,0.000366441422128795,9.77179587995831e-06,9.77179604673255e-06,0.002674316413897085,0.008022949808629366,0.003342895261504697,0.0002674289912929066,0.06292845502270945,0.025171393943985775,6.816947054195364e-05,0.00023510754708686198,8.449174558939487e-06,0.006450524799958404,0.00012214712647789876
likelihood_weighting_1000,1.3669280529022216,0.10968120659738495,0.0004782923973193836,0.0,0.0,0.0,0.005916257412099961,0.0005328673203277592,0.00427359767637722,0.000516417063950441,0.008081384752410093,0.000466937784737562,0.010673104582628365,0.002980278443323483,0.0,0.0,0.02379960301849206,0.0,0.0004223707804313807,0.0007476139473143165,0.0,0.0,0.000514089165893286,0.0024112086837725357,0.0029046807481314294,0.01508828628904645,0.0,0.0,0.0,0.0007788451903622368,6.649931266778793e-05,0.0,0.0002236727695485376,8.257440414174714e-05,0.0,0.0,0.29204955842973,0.23595126838569028,0.23677223876347445,0.040420060584667766,0.0,0.0,0.002160888102412043,0.0,0.0,0.0002813256307558461,0.0,0.0032545247287998095,0.0,0.0,0.0003326107613229307,0.0,0.0,0.0,0.00019969368390989158,0.0008073953346147663,0.0003781474395129055,5.8689551617198486e-05,0.06578520040472197,0.02896748556633681,0.0,0.0007728325775083105,4.479588942945521e-05,0.010804702422519623,0.0
likelihood_weighting_10000,13.46229395866394,0.05646292704498722,0.0005066660916866762,0.0,0.0,0.0,0.005422846315752185,0.00047972261843609457,0.0027245206313184244,0.0005265834598127697,0.006848076040358227,0.000666585352079984,0.011481442260256148,0.0027097797699789697,0.0,0.0,0.024334488488966598,0.0,0.0005216450749963678,0.0005463241696968394,0.0,0.0,0.0005505672755685101,0.003038989941063904,0.0035137538299857703,0.01564024463617904,0.0,0.0,0.0,0.0012293791091719226,8.943664298734306e-05,0.0,0.0002321122401461206,9.378698797813596e-05,0.0,0.0,0.2759994817045525,0.21058537739122835,0.2454064575269767,0.05121077450150002,0.0,0.0,0.002601811780681329,0.0,1.5133303495330755e-05,0.00016229591396255903,0.0,0.0033514681252317822,0.0,0.0,0.00038696052189675834,6.0031238679578124e-05,0.0,0.0,0.00024402672529196873,0.0007851646497588485,0.0002616247926369061,2.3721359298097495e-05,0.08208530816817125,0.03135507076287713,0.0,0.00014656554075754478,1.5471226423201848e-05,0.014132183079022743,1.4120751137354e-05
likelihood_weighting_100000,135.27864198684694,0.001357265917970958,0.00047823514935148076,0.0,0.0,0.0,0.005558155719970719,0.0005056354822878183,0.0025460518966260773,0.0005626590321227813,0.00704060244743816,0.0005756879849312668,0.011223545936297487,0.0020742087581429604,0.0,0.0,0.025848218010560076,0.0,0.0005872369223730585,0.0006913074679185659,0.0,0.0,0.0005134473177447039,0.002914343376090125,0.0030850826867930316,0.015679955459023922,0.0,0.0,0.0,0.0013712561567791853,8.00931260622504e-05,0.0,0.0002803931440474373,8.829273617677206e-05,3.461813217954796e-05,3.47139677415537e-05,0.27792877373473585,0.2132845750489857,0.24232108192733653,0.04942052765870024,0.0,0.0,0.0023489994634612278,8.781669816981405e-06,7.3204377018972625e-06,0.00011371851622994388,3.176079117401955e-05,0.0030779206623449897,1.5009186496076448e-05,0.0,0.00045935317375193864,5.8448409030402776e-05,4.35918454110082e-06,0.0,0.00023524933371731348,0.0007195385483254338,0.00031504961833071153,2.3698571250473054e-05,0.08062914629051555,0.03321389168563558,0.0,0.00014155673333570833,6.713853516932834e-06,0.01384617541570092,1.4609174705488805e-05
gibbs_sampling_1000,99.84176607131958,3.120384507639257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gibbs_sampling_10000,959.3740304946899,596.4440173477893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01090812108281104,0.0,0.06947593012401654,0.0,0.0,0.0,0.0196292839045206,0.0,0.0,0.0,0.0,0.0,0.0010134684624616614,0.0,0.2,0.09897319642619015,0.0,0.0,0.0,0.0,0.06608881184157887,0.0,0.11993599146552873,0.013975196692892386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186424856647553,0.1813575143352447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0
gibbs_sampling_100000,10399.124080324173,615.3587508695351,0.0,0.0,0.0,0.0,2.256433399316916e-05,8.205212361152423e-06,0.0,0.004315941701966175,0.015401183601883094,0.0,0.08610754982102381,0.0,0.0,0.0,0.1721084318813526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12203612344741999,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19745433286495245,0.002545667135047539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
