algorithm_name,time,kl_divergence
variable_elimination,2.8915953636169434,0,0.3848493637833132,0.6151506362166869
loopy_belief_propagation,0.8575117588043213,1.0480307388950304e-15,0.38484937954861725,0.6151506204513827
likelihood_weighting_1000,0.8171637058258057,7.444321527820368e-05,0.3898,0.6102000000000001
likelihood_weighting_10000,8.14363694190979,1.5202228808208675e-08,0.38492,0.6150800000000001
likelihood_weighting_100000,82.42815260887146,1.7481139784603344e-05,0.382456,0.617544
gibbs_sampling_1000,5.597191572189331,0.03860490741407138,0.0,0.0
gibbs_sampling_10000,55.397720909118654,9.451089568290015e-06,0.3866115482064275,0.6133884517935725
gibbs_sampling_100000,564.7740518569947,2.568874431436042e-05,0.3819485328054647,0.6180514671945353
